111497 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 417 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111498 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 475 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111499 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 530 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111503 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 3 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111504 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 4 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111505 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 5 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111506 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 6 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111507 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 7 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111508 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 8 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111509 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 9 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111513 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 6 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111514 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 7 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111515 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 8 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111516 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 9 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111517 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 10 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111518 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 11 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111519 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 12 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111523 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 11 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111524 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 11 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111525 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 12 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111526 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 13 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111527 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 13 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111528 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 15 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111529 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 17 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111530 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 45 0 0 0 0 3199 3199 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111533 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 23 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111534 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 23 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111535 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 25 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111536 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 26 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111537 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 27 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111538 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 30 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111539 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 35 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111540 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 54 0 0 0 0 3599 3599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111543 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 28 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111544 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 29 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111545 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 30 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111546 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 31 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111547 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 33 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111548 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 37 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111549 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 42 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111550 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 90 0 0 0 0 3999 3999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111553 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 47 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111554 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 49 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111555 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 50 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111556 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 52 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111557 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 55 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111558 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 62 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111559 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 70 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111563 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 79 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111564 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 81 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111565 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 83 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111566 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 87 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111567 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 92 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111568 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 105 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111569 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 116 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111573 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 180 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111574 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 186 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111575 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 190 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111576 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 199 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111577 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 208 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111578 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 237 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111579 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 266 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111583 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 263 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111584 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 271 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111585 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 277 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111586 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 291 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111587 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 305 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111588 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 346 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111589 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 388 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111593 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 360 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111594 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 371 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111595 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 379 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111596 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 398 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111597 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 417 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111598 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 475 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111599 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 530 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111603 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 3 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111604 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 4 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111605 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 5 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111606 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 6 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111607 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 7 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111608 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 8 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111609 IronHelmet 21 0 15 0 0 0 0 0 0 0 150 0 0 0 9 0 0 0 0 3998 3998 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111613 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 6 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111614 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 7 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111615 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 8 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111616 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 9 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111617 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 10 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111618 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 11 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111619 BronzeHelmet 21 0 22 0 0 0 0 0 0 0 200 0 0 0 12 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111623 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 11 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111624 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 11 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111625 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 12 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111626 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 13 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111627 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 13 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111628 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 15 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111629 SilverHelmet 21 0 27 0 0 0 0 0 0 0 500 0 0 0 17 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111630 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 45 0 0 0 0 3199 3199 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111633 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 23 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111634 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 23 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111635 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 25 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111636 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 26 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111637 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 27 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111638 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 30 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111639 ShiningHelmet 21 0 37 0 0 0 0 0 0 0 1000 0 0 0 35 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111640 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 54 0 0 0 0 3599 3599 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111643 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 28 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111644 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 29 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111645 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 30 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111646 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 31 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111647 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 33 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111648 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 37 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111649 SyeniticHelmet 21 0 47 0 0 0 0 0 0 0 1300 0 0 0 42 0 0 0 0 3698 3698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111650 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 90 0 0 0 0 3999 3999 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet Fixed
111653 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 47 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111654 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 49 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111655 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 50 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111656 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 52 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111657 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 55 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111658 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 62 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111659 PearlHelmet 21 0 52 0 0 0 0 0 0 0 2000 0 0 0 70 0 0 0 0 4098 4098 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111663 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 79 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111664 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 81 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111665 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 83 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111666 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 87 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111667 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 92 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111668 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 105 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111669 GoldHelmet 21 0 67 0 0 0 0 0 0 0 6465 0 0 0 116 0 0 0 0 3898 3898 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111673 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 180 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111674 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 186 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111675 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 190 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111676 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 199 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111677 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 208 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111678 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 237 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111679 DragonHelmet 21 0 82 0 0 0 0 0 0 0 11770 0 0 0 266 0 0 0 0 3298 3298 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111683 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 263 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111684 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 271 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111685 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 277 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111686 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 291 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111687 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 305 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111688 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 346 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111689 ViolentHelmet 21 0 97 0 0 0 0 0 0 0 21560 0 0 0 388 0 0 0 0 3198 3198 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
111693 PhoenixHelmet 21 0 112 0 0 0 0 0 0 0 48080 0 0 0 360 0 0 0 0 2698 2698 0 0 0 0 0 0 0 0 1 1000 0 0 0 0 Warrior`sHelmet None
